,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
29,0.05406525438656739,1.543521130225085e-09,1.0047515814886923e-09,0.01651849142810073,1.5626619953887974e-09,1.376034274725635e-09,38.07537333333333,RecV3_2_ang+,01-02-2019
30,0.053659314996285,1.0538318112819298e-09,8.389800967204341e-10,0.01682898533948489,1.1115279046770007e-09,1.1589096477621296e-09,30.521506666666667,RecV3_2_ang+,01-02-2019
31,0.05401725895109807,8.274715834494088e-10,5.301925436613349e-10,0.016906063835791164,9.769781467649557e-10,7.223107472562045e-10,3923.6775333333335,RecV3_2_ang+,01-02-2019
32,0.05469180472092023,6.220072913084279e-10,3.7120867704988906e-10,0.016854634523651286,8.053033846444827e-10,5.360643923653966e-10,5561.503833333333,RecV3_2_ang+,01-02-2019
33,0.0368852458838067,1.8318486491591056e-06,2.3711905784384613e-06,0.016729994387839908,2.2621326798422616e-06,5.3941521880371066e-06,10962.960822857143,RecV3_2_ang+,01-02-2019
34,,,,,,,,RecV3_2_ang+,01-02-2019
35,,,,,,,,RecV3_2_ang+,01-02-2019
36,0.04738250013504663,7.525505272905379e-10,3.805650456665975e-10,0.01486618486284193,1.2206724480291467e-09,7.272557789294496e-10,1251.7444866666667,RecV3_2_ang+,31-01-2019
37,0.04926685925591425,7.389906846862451e-10,4.3294806294455916e-10,0.014429724546641964,1.057024019969543e-09,7.366175726607047e-10,2115.8145666666665,RecV3_2_ang+,31-01-2019
38,0.050478675917362985,1.048433222171105e-08,1.401994835433361e-08,0.014380623623295175,1.2085309463805182e-08,1.6625315531893234e-08,3329.71706,RecV3_2_ang+,31-01-2019
39,0.050951618348174195,1.0374678309925582e-09,8.686684510466904e-10,0.013936766047690338,1.2362113874956884e-09,1.251097127744332e-09,206.3106,RecV3_2_ang+,31-01-2019
40,0.051438398305647434,1.986569682017414e-09,1.1154981511282772e-09,0.013855172061855086,2.238362653862811e-09,1.7189125381574744e-09,1267.36398,RecV3_2_ang+,31-01-2019
41,0.051017629723616065,2.642160713912118e-09,1.3533577935740748e-09,0.013776337677265028,3.009061218039521e-09,1.9974664982707895e-09,74.86700666666667,RecV3_2_ang+,31-01-2019
42,0.05250735705023945,1.8430214599099357e-09,9.992697468891771e-10,0.013926520251104278,2.0075005033463613e-09,1.4603006582361805e-09,35.32233333333333,RecV3_2_ang+,31-01-2019
43,0.053471798881425454,2.7434679990382868e-09,1.3189980895375023e-09,0.014295894468819173,2.7641873686474946e-09,1.875962835940956e-09,19.39616,RecV3_2_ang+,31-01-2019
44,0.0547769147626391,1.451049733911873e-09,8.816056580506504e-10,0.014372447648094618,1.5541753953982961e-09,1.265695214343879e-09,317.0969733333333,RecV3_2_ang+,31-01-2019
45,0.054792817938409934,2.749118623619191e-09,1.1620428767743708e-09,0.014305998493646502,2.7122056936683534e-09,1.5981182083420684e-09,139.80201333333332,RecV3_2_ang+,31-01-2019
46,0.054229511264203036,1.6729140652816885e-09,9.43984813110629e-10,0.014476940290940007,1.8071696200137538e-09,1.399474666671841e-09,72.3436,RecV3_2_ang+,31-01-2019
47,0.05359246936016147,3.013124553001396e-09,1.3431937445858646e-09,0.014595268092884575,2.8536036782433335e-09,1.907877513180207e-09,38.410093333333336,RecV3_2_ang+,31-01-2019
48,0.05331167298466415,2.2885452314961348e-09,1.1251827542355172e-09,0.014621608280248841,2.158690673568106e-09,1.5051360055336826e-09,39.88605333333334,RecV3_2_ang+,31-01-2019
