,Acceleration,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Minutes,Record,Subject
808,621.4316616666666,1.0176695568737148e-08,7.335074869657734e-11,4.876360586774398e-14,0.03585104943220251,0.00025828058675545,1.3776830356115052e-09,80.0,Day 1,#1 ang+
809,1402.90185,1.0177845314013865e-08,7.3350752755337e-11,4.7565554456103155e-14,0.03614471968235688,0.0002603942779386218,1.357655856470592e-09,85.0,Day 1,#1 ang+
810,1504.710175,1.0184428789753277e-08,7.340401133763974e-11,4.749572468979447e-14,0.036376191105619474,0.0002620621909326728,1.2153679014153073e-09,90.0,Day 1,#1 ang+
811,386.94771,1.0211826363023238e-08,7.360485470282805e-11,4.735149242549972e-14,0.036594218947504774,0.0002636302796764336,1.046999168867254e-09,95.0,Day 1,#1 ang+
812,97.49958333333333,1.021291335096936e-08,7.360621363436443e-11,4.8091204086198274e-14,0.03683114619930336,0.00026534682604023786,1.7845131841760577e-09,100.0,Day 1,#1 ang+
813,184.894375,1.0223839201465596e-08,7.368539838762756e-11,4.804728935426319e-14,0.03701622803073891,0.00026667762120123297,1.7434791180605182e-09,105.0,Day 1,#1 ang+
814,194.321775,1.0212208167535394e-08,7.360385662721346e-11,5.182256183778036e-14,0.03718751544214376,0.0002679105683135525,1.9776529085206723e-09,110.0,Day 1,#1 ang+
815,987.601555,1.0166961003059874e-08,7.327571674958042e-11,4.987410162018816e-14,0.03728464948266854,0.00026860946196139264,1.7036659902429743e-09,115.0,Day 1,#1 ang+
816,670.3965066666667,1.0176871343183933e-08,7.335237041098746e-11,4.7512562077645733e-14,0.03727577112582909,0.00026854424574247477,1.4987648346490161e-09,120.0,Day 1,#1 ang+
817,662.7134616666667,1.016899999316785e-08,7.328854183491733e-11,4.5942882772887623e-14,0.0373371755178725,0.00026898860971142664,1.868574247039596e-09,125.0,Day 1,#1 ang+
818,619.834335,1.0140346994951396e-08,7.308508141184524e-11,4.9290223249920445e-14,0.03734350501392346,0.0002690310173634156,1.6442015973564024e-09,130.0,Day 1,#1 ang+
819,83.69799333333333,1.0156391463205371e-08,7.31995957201506e-11,4.7960649780277097e-14,0.03741656484279837,0.00026956369659833913,2.381724272667181e-09,135.0,Day 1,#1 ang+
820,98.22436166666667,1.015907196919386e-08,7.322252604058719e-11,4.7866044371161367e-14,0.037434968949150105,0.0002696978694528778,2.2908670993851776e-09,140.0,Day 1,#1 ang+
821,7322.983413333333,1.014039225178159e-08,7.308500496499272e-11,4.645303661717905e-14,0.0373904136833626,0.00026936559424211773,8.20750522507363e-10,145.0,Day 1,#1 ang+
822,12052.130073333334,1.012883172953826e-08,7.300420296424241e-11,4.964232260528886e-14,0.037390367011621045,0.0002693652925038196,7.244310119552516e-10,150.0,Day 1,#1 ang+
823,66.47913,1.0147773974112913e-08,7.313972300651511e-11,4.9301657910125115e-14,0.03751531620844241,0.00027026940058734645,1.6604611901177262e-09,155.0,Day 1,#1 ang+
824,257.749205,1.0134497728266396e-08,7.304220834977134e-11,4.557886724881794e-14,0.03753898926581477,0.0002704400831531574,1.6290678934389868e-09,160.0,Day 1,#1 ang+
825,223.12104666666667,1.0216792656026673e-08,7.363868563741631e-11,5.011668042780557e-14,0.037410930107263186,0.0002695187421235518,1.8242485152338223e-09,165.0,Day 1,#1 ang+
826,2081.54778,1.0223643962009335e-08,7.368819008382784e-11,5.032723287337123e-14,0.037513033903996476,0.000270253403552746,1.6042878988884911e-09,170.0,Day 1,#1 ang+
827,66.17241833333334,1.0179770205439974e-08,7.337231519287352e-11,4.640996273100174e-14,0.03751251815581044,0.00027025309741692807,2.4647488482581237e-09,175.0,Day 1,#1 ang+
828,138.83703666666668,1.018233667822794e-08,7.338856541508919e-11,4.5067988831356647e-14,0.03747712485347168,0.0002699984048933996,2.1439549982565537e-09,180.0,Day 1,#1 ang+
829,81.60306666666666,1.0194026790402047e-08,7.347114204948718e-11,4.860610573337242e-14,0.037454617139102614,0.0002698331914988227,2.0527517423391823e-09,185.0,Day 1,#1 ang+
830,252.30962166666666,1.0191179843568537e-08,7.345525946814975e-11,4.641297248781723e-14,0.03737812989561154,0.0002692835093667782,2.090761467423172e-09,190.0,Day 1,#1 ang+
831,1095.9986,1.0141679500684081e-08,7.309381573009402e-11,4.7214838793079186e-14,0.03730258217124397,0.00026873660180921005,1.6360818329038007e-09,195.0,Day 1,#1 ang+
832,89.203915,1.0097932388372834e-08,7.277829860030062e-11,4.824981765911793e-14,0.03728505015321554,0.0002686150367593456,1.922653679767623e-09,200.0,Day 1,#1 ang+
833,110.28381166666667,1.0105354111380803e-08,7.28326902142073e-11,4.845177099274102e-14,0.037288024099586314,0.0002686357787320964,1.9998840777420462e-09,205.0,Day 1,#1 ang+
834,796.280765,1.011449520433782e-08,7.289834311595269e-11,4.779019725585143e-14,0.03724901555069625,0.00026835086560826214,1.7807339383001698e-09,210.0,Day 1,#1 ang+
835,113.94342333333333,1.0107670071069753e-08,7.284964024219711e-11,4.605612153241569e-14,0.03722054484616189,0.0002681480327834752,1.8846902597318243e-09,215.0,Day 1,#1 ang+
836,5870.759233333333,1.010972412459865e-08,7.286400161771059e-11,5.143842130041823e-14,0.03714053402517165,0.0002675664653695472,8.757494664963276e-10,220.0,Day 1,#1 ang+
837,24532.537626666668,1.0153128732404254e-08,7.318053590940453e-11,4.98413142879727e-14,0.03705648729482036,0.00026696144062016115,8.753982955024483e-10,225.0,Day 1,#1 ang+
838,110.932415,1.0173201201584253e-08,7.33196649975316e-11,4.747652082687845e-14,0.036888055065029374,0.0002657558918727475,2.0754405869807258e-09,230.0,Day 1,#1 ang+
839,139.24715666666665,1.0175596472867363e-08,7.333913851859596e-11,4.8756701632668396e-14,0.03686493609870401,0.0002655861932651682,2.1385109749719104e-09,235.0,Day 1,#1 ang+
840,174.78209333333334,1.0165418769616715e-08,7.326693436717017e-11,4.746153785899844e-14,0.03682897631782902,0.00026532755354675085,2.0120952139487572e-09,240.0,Day 1,#1 ang+
841,154.14149333333333,1.0158120196221844e-08,7.321582018792809e-11,4.6535943495416186e-14,0.03678733453582271,0.0002650265044453216,1.947511646620688e-09,245.0,Day 1,#1 ang+
842,179.120745,1.016221487476781e-08,7.324109420226137e-11,4.614823266634304e-14,0.036741061233602636,0.0002646937695791011,1.8061669090226775e-09,250.0,Day 1,#1 ang+
843,1190.2133616666667,1.0095742090686077e-08,7.276736801755562e-11,4.7452443153490305e-14,0.036637715994285676,0.0002639481674698443,1.6056859871877344e-09,255.0,Day 1,#1 ang+
844,978.7302883333333,1.01112749036596e-08,7.287726624578972e-11,4.693890938496812e-14,0.03633478023370236,0.000261765222343643,1.631545016262366e-09,260.0,Day 1,#1 ang+
845,370.205575,1.0172702233754245e-08,7.331768521957142e-11,4.597037889919747e-14,0.036242363377384124,0.00026109978468712034,1.4848725396975609e-09,265.0,Day 1,#1 ang+
846,1024.93307,1.0165695811226808e-08,7.326860289340382e-11,4.9379405338430523e-14,0.036162020579681486,0.0002605208317273355,1.5886130439571883e-09,270.0,Day 1,#1 ang+
847,1708.72704,1.0103404454044846e-08,7.28224845981516e-11,4.774802460222113e-14,0.036026559268562325,0.00025954414131003676,1.3368940117234912e-09,275.0,Day 1,#1 ang+
848,278.12884333333335,1.0094290809644427e-08,7.27543587738646e-11,4.9013536066226967e-14,0.03591754194568263,0.00025875746370057856,1.399824308958992e-09,280.0,Day 1,#1 ang+
849,18344.489063333334,1.010329875254553e-08,7.281771480522583e-11,4.75029781266686e-14,0.03588530489924282,0.0002585230477555956,5.904664732312939e-10,285.0,Day 1,#1 ang+
850,23670.083605,1.013944935729945e-08,7.307950386349544e-11,4.834168835238227e-14,0.035788156483663354,0.0002578225894463052,6.54776575791202e-10,290.0,Day 1,#1 ang+
851,46669.70285666666,1.0103203582996869e-08,7.281690630283435e-11,4.507328412590477e-14,0.03570270843657706,0.0002572072920584566,6.602210835784058e-10,295.0,Day 1,#1 ang+
852,57780.62129833333,1.012570003148712e-08,7.297838020307422e-11,4.99683360369285e-14,0.03168062372814159,0.00022823194232277132,4.208842011871993e-10,300.0,Day 1,#1 ang+
853,8302.662891666667,1.0169066261518687e-08,7.32940389823507e-11,4.9101446323998596e-14,0.023389111346513395,0.00016849874120866346,7.57324126245384e-10,305.0,Day 1,#1 ang+
854,651.3590183333333,1.0203192336039305e-08,7.353906171755724e-11,4.5433950056560485e-14,0.025386146850215393,0.00018288806229746564,9.62274404065688e-10,310.0,Day 1,#1 ang+
855,236.55793166666666,1.0199595653982097e-08,7.351084738979079e-11,5.072448850152295e-14,0.02711732670204343,0.00019536159901492972,1.4456522087124572e-09,315.0,Day 1,#1 ang+
856,708.0655916666667,1.0185390040388508e-08,7.341228025311346e-11,4.4008820252447074e-14,0.028395184132730712,0.0002045640335680811,9.684996027610747e-10,320.0,Day 1,#1 ang+
857,1295.7592066666666,1.0129985014204741e-08,7.301181895088438e-11,4.51433521422106e-14,0.029383247258575544,0.00021168677582144668,1.5161353883727896e-09,325.0,Day 1,#1 ang+
858,1845.9608183333332,1.0146418507633338e-08,7.313061264261046e-11,5.052054865585662e-14,0.03021254498549765,0.00021766059301221035,1.6369152468941755e-09,330.0,Day 1,#1 ang+
859,356.59949166666667,1.01528416881668e-08,7.317779408906696e-11,4.7600875230366595e-14,0.03089275942870204,0.00022255967263348477,1.3778495413399149e-09,335.0,Day 1,#1 ang+
860,686.4363983333334,1.0150277130774632e-08,7.315810896191318e-11,4.809633424684743e-14,0.03139042562950387,0.00022614646182743224,1.4704833049357076e-09,340.0,Day 1,#1 ang+
861,1967.9009866666668,1.0146665233595268e-08,7.313205544769189e-11,4.646737122082822e-14,0.03178815433606849,0.00022901195348113765,1.5763465298322466e-09,345.0,Day 1,#1 ang+
862,924.8845233333333,1.0137765588620371e-08,7.30675057318959e-11,4.922191353109306e-14,0.03210007122093336,0.0002312526314153969,8.811466623002425e-10,350.0,Day 1,#1 ang+
863,142.38074666666665,1.0161787253540528e-08,7.324120868665718e-11,4.721297932323995e-14,0.03240822400898465,0.00023347984535839142,1.804382536884982e-09,355.0,Day 1,#1 ang+
864,10445.397646666666,0.19729847047241209,0.00015010289137305368,6.628074149260364e-06,1.018030963267124,3.964980875055663e-06,7.23361061932186e-08,0.0,Day 1,#2 ang+
865,5809.269456666667,0.09315680668551352,0.00024554377472885456,9.041761272524908e-06,1.0087744940116348,4.5599632091920724e-05,3.523017750619653e-06,5.0,Day 1,#2 ang+
866,34154.86661,0.04388253749974508,0.0003331756020635522,1.2654035493709273e-05,1.0041510367324307,8.663766575689658e-05,3.745519658558966e-06,10.0,Day 1,#2 ang+
867,30869.03238,0.042347456511364144,0.00022371044415525848,1.0557404707002249e-05,1.005164514413078,5.478973128602423e-06,1.2199854022835214e-06,15.0,Day 1,#2 ang+
868,27136.44663,0.09344349651216878,0.00013000012139738633,1.095894566809803e-05,1.0046881068117524,4.155756746718712e-07,9.813568759844556e-08,20.0,Day 1,#2 ang+
869,26240.20817,0.10879943396176417,5.1665235991360996e-05,6.712139884754726e-06,1.004210458724878,6.666770744174977e-09,7.931483859179544e-10,25.0,Day 1,#2 ang+
870,2107.2098833333334,0.13243105664255672,9.521731787752678e-06,5.934532936191957e-07,1.003817222111288,8.397665192509928e-09,1.1716489655469186e-09,30.0,Day 1,#2 ang+
871,3297.8860133333333,0.13230139879822345,6.514443018632028e-06,9.92716389950444e-07,1.004057741326048,8.663897310025293e-09,1.2307572729939577e-09,35.0,Day 1,#2 ang+
872,99.52206666666666,0.13643721985259058,7.340241430780452e-08,1.4474161765454457e-08,1.0042756152973267,9.702527232001288e-09,1.4533417257299263e-09,40.0,Day 1,#2 ang+
873,3862.1434766666666,0.143209869373894,2.743107373696489e-05,3.9616900545346246e-06,1.0037396292391245,5.060627872113228e-09,7.31012310772877e-10,45.0,Day 1,#2 ang+
874,259.88903666666664,0.13650813965306693,6.121211322667594e-06,2.628099970454001e-07,1.0038756978449042,9.914600290848644e-09,1.2921632425152045e-09,50.0,Day 1,#2 ang+
875,63.07546333333333,0.13315100649411593,6.9245881316273e-08,1.3306580699568567e-09,1.0036580673001012,8.939125531915563e-09,1.2432236148376553e-09,55.0,Day 1,#2 ang+
876,299.26398333333333,0.1312507970407775,3.8236283165894424e-07,1.0061779371889787e-08,1.0017085539846424,7.022628613992385e-09,1.0554604310471108e-09,60.0,Day 1,#2 ang+
877,173.25580333333335,0.12890723294421808,3.990269522317549e-06,6.222126746416572e-08,1.0026739257865784,1.0182630818305612e-08,1.3266501238611555e-09,65.0,Day 1,#2 ang+
878,84.20294666666666,0.1286243217993033,2.6573766456444565e-07,2.6116635582391684e-09,1.0034342975431214,1.0016436710094418e-08,1.294258526829666e-09,70.0,Day 1,#2 ang+
879,99.76926333333333,0.12805410247696747,1.2884199887688472e-07,9.43383947933965e-10,1.0029412566696796,9.990505492947039e-09,1.3654737373512586e-09,75.0,Day 1,#2 ang+
880,128.57646666666668,0.12790096696537628,2.1709660737921705e-07,1.1787500833227324e-09,1.0031109674486451,9.08465254698574e-09,1.3098409649477964e-09,80.0,Day 1,#2 ang+
881,371.1595233333333,0.12756103891039736,4.6524381402465456e-07,1.4829818182673117e-08,1.0038537692796716,6.887052937606824e-09,9.202267106490729e-10,85.0,Day 1,#2 ang+
882,334.32601,0.12807066481933782,4.400444334527807e-06,4.6065406335383284e-08,1.0041516928787946,9.21695605166825e-09,1.0631999456603874e-09,90.0,Day 1,#2 ang+
883,405.43120666666664,0.1253915411894196,5.844737188593548e-06,1.0254824931603081e-07,1.0042501381791065,9.190016801978611e-09,1.1614999329787937e-09,95.0,Day 1,#2 ang+
884,151.68363,0.13429446080342877,1.64786342949472e-07,7.51588315386846e-09,1.0044544931191979,1.1261153274624524e-08,1.304855139021705e-09,100.0,Day 1,#2 ang+
885,238.12678666666667,0.13722960524248812,5.968567655420918e-07,2.1004007476841575e-08,1.0050068500736076,8.02276377249074e-09,1.0949500906797611e-09,105.0,Day 1,#2 ang+
886,159.46001333333334,0.14065896821705504,1.315933787976829e-07,7.259271132718532e-09,1.0053330918334453,9.34057424732696e-09,1.2994715667845447e-09,110.0,Day 1,#2 ang+
887,124.04968,0.1447303001304629,1.4018237974638966e-07,5.900054420565899e-09,1.0054987275231484,9.105669414595806e-09,1.1614091691925438e-09,115.0,Day 1,#2 ang+
888,1417.4557133333333,0.14314700568623276,6.916927572357961e-06,4.0228107535764956e-07,1.0055927669941822,7.581460312480038e-09,9.579100228551174e-10,120.0,Day 1,#2 ang+
889,328.11872666666665,0.13582037658806995,6.502054374767554e-07,3.4536345357249416e-07,1.0055852416129767,8.700406322132669e-09,1.112019404017736e-09,125.0,Day 1,#2 ang+
890,262.80653666666666,0.13716288061221796,4.5122771509190675e-07,1.7497962847773168e-08,1.0056797139608522,7.937617700698402e-09,1.1604872664939936e-09,130.0,Day 1,#2 ang+
891,217.61128666666667,0.13547936068522087,6.903327569010676e-07,5.610353728433842e-09,1.0053909797483649,7.450384857453533e-09,1.0610805212141918e-09,135.0,Day 1,#2 ang+
892,200.19579,0.1313442066888026,3.2140357873911694e-07,2.9368547505408517e-09,1.0051827976870653,9.42934540732178e-09,1.2863247905695103e-09,140.0,Day 1,#2 ang+
893,370.3956166666667,0.12982396474231875,2.0024083591587432e-07,4.774365703447289e-09,1.0053820198893197,8.940440306628426e-09,1.1344030023632402e-09,145.0,Day 1,#2 ang+
894,318.31590666666665,0.1298976560641855,4.3093069693168636e-07,2.36640977036652e-09,1.0054491497854983,8.708878304121384e-09,1.2598994132772317e-09,150.0,Day 1,#2 ang+
895,416.4031533333333,0.1298323496378809,4.951080969439075e-06,5.089362337387741e-08,1.0055308295159426,6.92341015314729e-09,8.942249215569364e-10,155.0,Day 1,#2 ang+
896,4420.340933333333,0.125749074971923,2.1392997614499366e-05,1.1930859281390316e-06,1.0051891351722098,6.40923087821322e-09,7.291487537371901e-10,160.0,Day 1,#2 ang+
897,118.51331,0.13110468087830784,1.4479909951041823e-07,1.6465764897146008e-09,1.0053969632125133,8.717094248600444e-09,1.3260832492115875e-09,165.0,Day 1,#2 ang+
898,82.30982333333333,0.13128926585031706,1.471086074024765e-07,1.4505780768960795e-09,1.0056337885635593,9.047930979144334e-09,1.3404141556367882e-09,170.0,Day 1,#2 ang+
899,87.60361333333333,0.131942121118868,7.201300369946566e-08,1.4364085411518284e-09,1.0057606720527683,8.463177064949722e-09,1.1818740347657504e-09,175.0,Day 1,#2 ang+
900,85.15501333333333,0.13248616675301417,9.456497905196991e-08,1.3488681551042627e-09,1.0054947471810158,7.764911822576764e-09,1.0729487053895816e-09,180.0,Day 1,#2 ang+
901,87.62436,0.1319582613767555,9.075907883621875e-08,9.609692493626648e-10,1.005861511011187,7.134463270157313e-09,1.053301922309982e-09,185.0,Day 1,#2 ang+
902,5703.105423333333,0.12970456082352455,1.8973231651843486e-05,1.0668095556003726e-06,1.0059189618703896,5.601444467470385e-09,5.749913934980845e-10,190.0,Day 1,#2 ang+
903,2969.178213333333,0.13511966051619104,1.9909304825710475e-05,1.0611210877829374e-06,1.0057677425093154,7.676517869593895e-09,9.926380798664382e-10,195.0,Day 1,#2 ang+
904,142.86188,0.13278902992516955,1.5503482298490712e-07,2.6205090160882036e-09,1.0059738303951198,9.775536474927769e-09,1.3138165657349248e-09,200.0,Day 1,#2 ang+
905,773.3267666666667,0.13298107378162985,8.069362928776957e-06,1.8479045056021546e-07,1.0062342265194932,8.149978551387841e-09,1.0398740558167548e-09,205.0,Day 1,#2 ang+
906,243.49060666666668,0.1339723129797702,1.0406678062476626e-06,1.5581011704855356e-08,1.0065771379059332,7.339995568785879e-09,9.912082582644998e-10,210.0,Day 1,#2 ang+
907,3702.412243333333,0.1334092719923996,2.6771576472983297e-05,1.078180764202916e-06,1.006754970179488,5.857003242445838e-09,7.138850440679071e-10,215.0,Day 1,#2 ang+
908,722.6908133333334,0.1363378674705134,4.301159392233898e-06,1.5152631906661135e-07,1.0068227926826443,8.1091633027022e-09,1.2382786448994786e-09,220.0,Day 1,#2 ang+
909,143.87259,0.1341922208982535,6.440704033803272e-08,4.998706472159832e-10,1.0072541216482531,9.087324522631421e-09,1.2834435083835098e-09,225.0,Day 1,#2 ang+
910,149.97156666666666,0.1348628692101256,6.015420931420183e-08,2.7362022378489097e-10,1.007529067216874,8.875467451432464e-09,1.1249042568741886e-09,230.0,Day 1,#2 ang+
911,151.62605,0.13565722912272551,9.970184652080015e-08,1.2931192357517502e-09,1.0078764112794554,7.416785427100021e-09,9.76737920330565e-10,235.0,Day 1,#2 ang+
912,149.63303,0.13723658145515746,1.8588988454169709e-07,1.6414369654721864e-09,1.0080698898497333,6.975195441377891e-09,8.944405626179178e-10,240.0,Day 1,#2 ang+
913,9111.933013333333,0.12915371911686652,3.1732308037890396e-05,1.1834042989332845e-06,1.0079707947737229,5.658041509405339e-09,7.154132833425358e-10,245.0,Day 1,#2 ang+
914,25719.075706666667,0.1301433184511899,0.00014241108265133218,7.333937616412761e-06,1.008090950277218,5.701513889000224e-09,6.913847817560684e-10,250.0,Day 1,#2 ang+
915,388.4210366666667,0.13001521958003828,3.0773840424464033e-07,3.273276638837743e-09,1.008147376483781,7.46759852683931e-09,8.66245843868311e-10,255.0,Day 1,#2 ang+
916,122.41481,0.12840644466634815,5.13315098629068e-08,6.883428810805614e-10,1.0081022432569442,7.755767461952935e-09,9.898081985900793e-10,260.0,Day 1,#2 ang+
