,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
0,0.03194493422461417,0.0002301359944005371,4.916735153150292e-10,1.0019038260812323,0.00721783851375562,2.693081246476109e-10,368.84829666666667,№1,15-10-2018
1,0.03991298654372958,0.00028753952443768036,5.846058942544144e-10,0.9975680975955638,0.00718660334693857,3.3357843424847974e-10,26.10538,№1,15-10-2018
2,0.029484979910867508,0.0002124143327570949,6.698482710276139e-10,0.9952175748568441,0.007169670519448654,3.4613640596243123e-10,69.2776,№1,15-10-2018
3,0.031877254704875575,0.00022964835076480828,6.277913563920503e-10,0.9936363664773415,0.007158278081267224,3.155340699904205e-10,49.69637,№1,15-10-2018
4,0.03339303098967892,0.0002405683888347923,4.673760338385922e-10,0.9930441295286682,0.0071540126604295925,2.9971690602995307e-10,651.2990366666667,№1,15-10-2018
5,0.03385993615296358,0.0002439322648652393,5.227722166484472e-10,0.9914206016915021,0.007142315666804159,3.428056277544038e-10,36.68023,№1,15-10-2018
6,0.033396380284563446,0.00024059210989916228,6.511375080985975e-10,0.9906613773196994,0.007136846094445994,3.655674029148545e-10,42.18182,№1,15-10-2018
7,0.03159448755032118,0.00022761121581936887,5.412875076561682e-10,0.9909197557748686,0.0071387074377220775,3.1535872770714366e-10,203.45482666666666,№1,15-10-2018
8,0.030710658085070282,0.00022124447363136573,5.869681751256538e-10,0.9907949742962181,0.007137810267189848,3.432672731664421e-10,43.16208,№1,15-10-2018
9,0.027842290147264956,0.00020058005501348772,5.226411008866665e-10,0.9907550439847016,0.007137521064224436,3.081152013946072e-10,248.26471666666666,№1,15-10-2018
10,0.030966228817994906,0.00022308540109762493,5.94755686527312e-10,0.9894458717224331,0.007128089947256196,3.5858086936453934e-10,53.229436666666665,№1,15-10-2018
11,0.03135403598522142,0.00022587853317493847,2.2805447948734466e-10,0.9895954328206578,0.007129166885649609,2.190204416216363e-10,2635.11679,№1,15-10-2018
12,0.02963116336231953,0.00021346693103533804,3.362571475026434e-10,0.9909169675525322,0.007138687261242797,2.2087491404183173e-10,3143.8311166666667,№1,15-10-2018
13,0.03532417702298092,0.0002544836950465073,8.009252066317287e-10,0.9900372629164348,0.0071323498685760085,4.935196452242955e-10,14.614883333333333,№1,15-10-2018
14,0.03897084208120816,0.00028075250867191963,8.749321705387052e-10,0.9900860669688607,0.007132703293736548,5.075890976774409e-10,19.286973333333332,№1,15-10-2018
15,0.038588531325648205,0.0002779982341505875,8.263967794080096e-10,0.9905138152715838,0.007135783783473016,5.045201943931707e-10,32.79761333333333,№1,15-10-2018
16,0.051415436497931045,0.00037040686549739266,9.167621583166774e-10,0.9910817069895633,0.007139875375743821,5.099311044249042e-10,34.30149,№1,15-10-2018
17,0.039883349521301174,0.00028732571264105885,9.051591286859863e-10,0.9918881321515446,0.007145684360187149,5.070045541550892e-10,39.57085333333333,№1,15-10-2018
18,0.03631030082128245,0.00026158610141926384,8.496084083935574e-10,0.9930169055731005,0.007153816057449271,4.6425166285537265e-10,41.72090333333333,№1,15-10-2018
19,0.029970479030758567,0.0002159128916270193,8.778042715071883e-10,0.9945666611764838,0.007164981676091322,5.240527717285038e-10,257.82524333333333,№1,15-10-2018
20,0.02915313362837054,0.00021002395894849328,8.23320460916504e-10,0.9954038624567084,0.007171012489539486,4.5286562758730247e-10,110.13057,№1,15-10-2018
21,0.029730541195508935,0.00021418341164196756,6.963432827082186e-10,0.9957020449297562,0.007173159874127837,3.2890855515873397e-10,80.91312,№1,15-10-2018
22,0.04068307041583158,0.0002930874445235549,5.609279929475678e-10,0.9964308176919258,0.007178409081073338,3.4899785410592084e-10,150.82723666666666,№1,15-10-2018
23,0.04542830398242227,0.0003272730998924186,8.424019505880526e-10,0.995961743217305,0.007175032516560692,5.090759957700699e-10,18.583906666666667,№1,15-10-2018
24,0.05611338811869535,0.0004042488404930847,5.82195562916616e-10,0.9967616813279883,0.0071807951112268465,3.236953022525457e-10,2281.4304733333333,№1,15-10-2018
25,0.04275244601386588,0.0003079945601746382,2.398878014313431e-10,0.9999197627431962,0.00720366465482103,8.00238733274313e-09,6423.74733,№1,15-10-2018
26,0.041899211291260605,0.00030184786252778135,2.6406949470876907e-10,0.99935501334829,0.007200087267153187,2.6235439320794602e-08,9834.539713333334,№1,15-10-2018
27,0.03662823892900589,0.00026387532797364537,4.0959933580678916e-10,0.9979244458627926,0.007189794883797428,3.2839861576457694e-07,5576.15306,№1,15-10-2018
28,0.04007653818620977,0.0002887180685365214,8.383891758396514e-10,0.9966928516969935,0.007180298039811354,4.831042749093524e-10,14.290876666666666,№1,15-10-2018
29,0.04100985284923189,0.00029544125143272297,7.021037725974854e-10,0.9962170027964155,0.00717686965994012,3.331640028220259e-10,342.69522,№1,15-10-2018
30,0.03522700373918499,0.00025378051449918474,7.331293785174089e-10,0.9965177832707806,0.007179037814884391,3.2211848533526265e-10,255.91380333333333,№1,15-10-2018
31,0.0361879403466933,0.0002607031866051615,6.553965698811574e-10,0.9971164609574591,0.007183348460397098,3.446344403967298e-10,229.43203,№1,15-10-2018
32,0.039060002336526865,0.00028139457402963266,4.929773313137108e-10,0.9979113909881234,0.0071890773691799725,2.5946516311599524e-10,2371.8771133333335,№1,15-10-2018
33,0.03390637492611237,0.00024426607957722126,2.3710153109679024e-10,0.9992456851820797,0.0071987896200651465,5.358203539775678e-09,5085.46669,№1,15-10-2018
34,0.03498588361472455,0.0002520428804237356,2.4880108426014793e-10,0.9988924277670458,0.007196196284349603,1.5178194030256984e-08,7823.78448,№1,15-10-2018
35,0.03400716599699787,0.00024499182261880333,3.8273886672058967e-10,0.9993935830672173,0.007199754114446773,2.1120556583055303e-10,3475.13197,№1,15-10-2018
36,0.027249118768694437,0.00018559811882947654,3.029485348870878e-10,1.0132186311145044,0.0069061437184766965,8.409509889816221e-07,4052.0230415828305,№1,17-10-2018
37,0.028595785621492887,0.00019477046001443812,2.7346641900374973e-10,1.01040437783364,0.006886821316249344,8.553245384527413e-07,10346.672682763246,№1,17-10-2018
38,0.028641181509299014,0.00019508002730082649,2.8458061366013343e-10,1.0083079895908507,0.006868173878827852,2.2918242573641068e-07,9906.483759222,№1,17-10-2018
39,0.02862390469347681,0.00019496210461468442,3.12660745811273e-10,1.005181746440437,0.0068477778612228415,4.571251476992285e-07,8217.166552649229,№1,17-10-2018
