,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
0,0.0015851381428478985,2.3288362693389207e-10,2.5586494058068153e-10,0.23627202814805975,1.87082056474917e-09,6.626874245456181e-10,3295.9657666666667,#5+,15-04-2019
1,0.0016814246974365952,4.808229476059045e-10,3.48501021798326e-10,0.2525826549188036,2.9226146344649103e-09,9.49654407690614e-10,2528.616613333333,#5+,15-04-2019
2,0.0017285120695889518,1.2328029480012217e-09,7.392099085177277e-10,0.2690692658842668,5.509062666606428e-09,2.04705034146914e-09,457.47798666666665,#5+,15-04-2019
3,0.0016603529326888503,1.970430320801222e-10,2.507603978003725e-10,0.2714930775936101,1.9774102898740567e-09,6.623881202865213e-10,2334.0142533333333,#5+,15-04-2019
4,0.0016537968681116005,2.3201623277190702e-10,2.116490948708466e-10,0.2656006086862323,2.215537460600762e-09,5.342333108958825e-10,1538.9915933333334,#5+,15-04-2019
5,0.0014249284301498582,3.9067935125770996e-10,2.503914995406494e-10,0.25577322650446793,1.986832298948823e-09,6.65265030199045e-10,2698.245446666667,#5+,15-04-2019
6,0.0016080810424735227,8.663987744166361e-10,5.567716627836415e-10,0.26833649831560835,4.496199108367236e-09,1.5313046149107177e-09,1287.0527,#5+,15-04-2019
7,0.0016403602475142528,1.6054262319693695e-09,9.851853625488568e-10,0.27253684409882245,7.093263127375604e-09,2.6756139692810764e-09,9.491833333333334,#5+,15-04-2019
8,0.0015826484468732982,7.648840986089838e-10,5.367697527360606e-10,0.26977061610694525,4.243948479582849e-09,1.465116462030192e-09,832.4677666666666,#5+,15-04-2019
9,0.0016046860428765763,1.975226229049905e-09,1.018763061016121e-09,0.27494496244252914,8.458883443695381e-09,2.791514288565445e-09,115.17905333333333,#5+,15-04-2019
10,0.0015726381594184519,1.302477817706469e-09,8.147423709900285e-10,0.2748932951216639,6.074385992792216e-09,2.145328472008155e-09,230.50888666666665,#5+,15-04-2019
11,0.001534041688673607,1.2686351796296968e-09,7.934239566015871e-10,0.2783541106286353,5.944052061362191e-09,2.0722006539504617e-09,69.21628,#5+,15-04-2019
12,0.0014829882901827407,2.498347493945544e-10,3.602197322183994e-10,0.28085194721077467,1.9812061344003324e-09,7.839127590236014e-10,2457.58374,#5+,15-04-2019
13,0.0013367434318963959,2.2584830370449407e-10,2.2072064963863456e-10,0.27978698498183074,2.186736974733194e-09,5.081799816798951e-10,5212.661306666667,#5+,15-04-2019
14,0.0011706633323415238,2.433918784636722e-10,2.0585795398826016e-10,0.2822327343375873,2.1277811033268946e-09,4.694869404584906e-10,4574.813273333333,#5+,15-04-2019
15,0.00039825150043067413,1.1288204138561423e-09,2.869603538106397e-10,0.27590049549604057,2.465988229335441e-09,6.702721252178042e-10,2561.8975,#5+,15-04-2019
16,0.000355913835376162,1.5856136488275387e-09,3.0519075491761866e-10,0.2797934398698149,1.982377791990882e-09,6.866481841549918e-10,7493.670173333333,#5+,15-04-2019
17,0.00040193205976823607,4.844326112741195e-10,2.3656234945114703e-10,0.2811399123732752,2.3400698357749797e-09,5.285771651259807e-10,2444.9595733333335,#5+,15-04-2019
